@relation Learn_04

@attribute	Asmv	numeric
@attribute	Gsmv	numeric
@attribute	Aavg	numeric
@attribute	Astdev	numeric
@attribute	Gavg	numeric
@attribute	Gstdev	numeric
@attribute	state	{ unknown, idle, walk, active }


@data
0.354119, 254.334, 1.5425, 0.732423, 75.6337, 104.527, walk
0.843208, 126.997, 1.545, 0.731693, 98.075, 111.554, walk
1.27534, 133.953, 1.63375, 0.751514, 119.666, 109.212, walk
0.861974, 90.4046, 1.6175, 0.757987, 135.557, 100.875, walk
0.278747, 257.445, 1.5, 0.862235, 172.54, 108.543, walk
2.3079, 236.653, 1.72375, 1.08578, 211.5, 100.963, walk
1.3568, 232.148, 1.8025, 1.07937, 252.576, 79.0466, walk
0.221133, 143.896, 1.435, 1.00121, 253.903, 77.8184, walk
1.73971, 163.631, 1.68, 0.99692, 244.825, 74.1917, walk
1.96799, 133.046, 1.8325, 1.02613, 242.098, 75.7892, walk
0.874643, 15.6327, 1.72125, 1.03819, 222.509, 103.611, walk
1.05437, 27.4337, 1.76, 1.02596, 210.225, 117.962, walk
1.06367, 14.1723, 1.90625, 0.892047, 172.816, 123.376, walk
0.953205, 17.9588, 1.64625, 0.671266, 135.502, 115.869, walk
0.95572, 14.037, 1.57, 0.662476, 94.9112, 87.6483, walk
0.93397, 10.9136, 1.6925, 0.499919, 73.6637, 83.519, walk
1.03252, 10.1702, 1.56125, 0.391517, 45.1675, 54.6337, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
0.165529, 250.424, 1.2875, 0.407362, 48.42, 83.0733, walk
2.2145, 187.837, 1.49625, 0.767413, 82.4387, 110.224, walk
0.607042, 207.246, 1.4575, 0.783003, 108.806, 119.579, walk
0.376298, 155.57, 1.3475, 0.842878, 132.805, 116.678, walk
1.74416, 152.76, 1.5125, 0.956579, 154.29, 107.343, walk
0.849235, 87.6961, 1.50125, 0.95942, 168.359, 96.694, walk
0.332265, 253.531, 1.345, 1.01607, 203.149, 84.8946, walk
1.96492, 175.545, 1.49625, 1.09411, 230.41, 49.0692, walk
2.39399, 172.645, 1.92375, 1.19137, 233.454, 51.9253, walk
0.2504, 248.781, 1.57, 1.16795, 235.93, 54.4329, walk
0.874643, 15.6327, 1.59625, 1.15738, 209.016, 87.8305, walk
1.05437, 27.4337, 1.7275, 1.08517, 188.426, 104.639, walk
1.06367, 14.1723, 1.58125, 1.01977, 168.876, 117.992, walk
0.953205, 17.9588, 1.60375, 1.01352, 154.95, 126.781, walk
0.95572, 14.037, 1.72125, 0.922164, 121.134, 121.102, walk
0.93397, 10.9136, 1.56875, 0.868511, 93.4, 116.528, walk
1.03252, 10.1702, 1.2925, 0.349348, 58.895, 90.7894, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
1.7872, 126.922, 1.60625, 0.4713, 33.61, 44.2498, walk
0.428252, 170.268, 1.4825, 0.58163, 60.9462, 75.5395, walk
0.278209, 262.887, 1.37, 0.680772, 99.1975, 116.839, walk
1.81243, 319.003, 1.58125, 0.887981, 158.249, 166.099, walk
0.953939, 252.481, 1.6, 0.885325, 193.494, 160.497, walk
0.587452, 249.989, 1.55, 0.911208, 227.775, 150.425, walk
2.27827, 158.014, 1.7775, 1.12085, 251.319, 128.555, walk
0.828794, 154.492, 1.76875, 1.12434, 275.869, 96.8156, walk
0.293087, 257.781, 1.46125, 1.13387, 296.931, 84.38, walk
2.25151, 203.235, 1.82, 1.24671, 297.66, 83.7802, walk
1.77147, 188.969, 2.11375, 1.15577, 293.839, 82.5907, walk
0.874643, 15.6327, 1.88, 1.12333, 236.79, 89.5944, walk
1.05437, 27.4337, 1.88375, 1.12224, 205.152, 107.749, walk
1.06367, 14.1723, 1.9625, 1.07213, 170.445, 115.386, walk
0.953205, 17.9588, 1.69875, 0.9056, 148.547, 123.265, walk
0.95572, 14.037, 1.71, 0.900999, 124.482, 126.477, walk
0.93397, 10.9136, 1.835, 0.762348, 86.8287, 106.822, walk
1.03252, 10.1702, 1.5875, 0.45885, 59.8838, 93.3985, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
2.06978, 272.027, 1.6, 0.455357, 60.1962, 114.12, walk
2.05789, 133.783, 1.7325, 0.567709, 88.1675, 124.481, walk
0.340147, 211.819, 1.62625, 0.699266, 119.849, 137.456, walk
0.252587, 261.105, 1.48875, 0.826762, 160.595, 146.994, walk
2.37105, 236.062, 1.74125, 1.03921, 205.395, 148.554, walk
0.545527, 216.16, 1.6875, 1.07077, 237.835, 133.845, walk
0.519615, 225.038, 1.56375, 1.11943, 268.694, 104.292, walk
1.70006, 60.3986, 1.74875, 1.19051, 276.808, 85.4237, walk
0.582924, 155.888, 1.50375, 1.15844, 264.058, 79.2421, walk
0.276225, 260.894, 1.21875, 1.12632, 279.27, 82.8913, walk
1.58234, 272.058, 1.4925, 1.1761, 288.596, 87.0342, walk
0.874643, 15.6327, 1.6075, 1.09614, 249.852, 119.877, walk
1.05437, 27.4337, 1.3775, 0.861782, 208.66, 128.721, walk
1.06367, 14.1723, 1.46, 0.841561, 175.794, 137.688, walk
0.953205, 17.9588, 1.5475, 0.792981, 146.581, 140.911, walk
0.95572, 14.037, 1.365, 0.62466, 138.952, 145.632, walk
0.93397, 10.9136, 1.43375, 0.587876, 108.525, 142.698, walk
1.03252, 10.1702, 1.57375, 0.423495, 66.4613, 110.763, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
0.397995, 237.766, 1.33, 0.302076, 51.1287, 90.2078, walk
2.21472, 353.612, 1.54875, 0.728842, 113.667, 173.008, walk
1.1304, 111.774, 1.58875, 0.723955, 133.733, 171.55, walk
0.368103, 255.654, 1.475, 0.810941, 172.373, 174.24, walk
1.90376, 250.148, 1.62, 0.883261, 203.891, 164.351, walk
2.728, 121.103, 1.97875, 1.20774, 224.114, 150.841, walk
0.161555, 259.351, 1.79125, 1.34648, 263.91, 131.374, walk
0.781281, 248.943, 1.75625, 1.3608, 294.914, 94.0506, walk
2.25559, 117.872, 2.1125, 1.38432, 279.305, 103.641, walk
0.442154, 166.08, 1.76875, 1.38323, 246.731, 57.8628, walk
0.310322, 264.66, 1.62, 1.45139, 267.22, 63.4108, walk
0.874643, 15.6327, 1.71125, 1.39949, 230.583, 97.8533, walk
1.05437, 27.4337, 1.58875, 1.36313, 202.671, 115.436, walk
1.06367, 14.1723, 1.25875, 0.95405, 182.023, 129.806, walk
0.953205, 17.9588, 1.41, 0.864321, 143.873, 124.212, walk
0.95572, 14.037, 1.4475, 0.855654, 113.354, 119.949, walk
0.93397, 10.9136, 1.185, 0.403949, 94.8525, 122.115, walk
1.03252, 10.1702, 1.2975, 0.33674, 66.0075, 109.565, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
0.955301, 259.451, 1.45, 0.129808, 58.4313, 109.463, walk
0.457165, 257.641, 1.33125, 0.295061, 97.415, 136.274, walk
1.77882, 135.184, 1.50125, 0.534356, 118.461, 137.376, walk
0.832947, 128.96, 1.45875, 0.553883, 142.969, 133.365, walk
0.334365, 255.945, 1.335, 0.656506, 180.69, 132.797, walk
2.44467, 273.316, 1.66875, 1.09272, 228.739, 138.226, walk
1.98338, 204.364, 1.8575, 1.20476, 259.371, 112.379, walk
0.325269, 271.615, 1.755, 1.27553, 306.306, 74.514, walk
2.30783, 256.871, 2.02875, 1.42996, 312.098, 79.1271, walk
1.57054, 125.36, 2.21625, 1.32763, 292.308, 93.5668, walk
0.874643, 15.6327, 2.03375, 1.35147, 270.715, 126.631, walk
1.05437, 27.4337, 2.0975, 1.31559, 249.616, 147.842, walk
1.03252, 10.1702, 2.23125, 1.18402, 212.709, 163.96, walk
0.91225, 19.4043, 1.89625, 1.00788, 164.476, 154.666, walk
1.03465, 4.51448, 1.6925, 0.880422, 132.68, 157.7, walk
0.8751, 19.721, 1.79, 0.785462, 87.1462, 124.405, walk
0.988838, 6.20033, 1.49625, 0.263578, 39.2675, 46.7087, walk
0.992623, 5.34489, 1.405, 0.118004, 20.38, 10.8023, walk
0.867698, 21.637, 1.41625, 0.103191, 20.54, 10.9015, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
0.955301, 259.451, 1.45, 0.129808, 58.4313, 109.463, walk
0.457165, 257.641, 1.33125, 0.295061, 97.415, 136.274, walk
1.77882, 135.184, 1.50125, 0.534356, 118.461, 137.376, walk
0.832947, 128.96, 1.45875, 0.553883, 142.969, 133.365, walk
0.334365, 255.945, 1.335, 0.656506, 180.69, 132.797, walk
2.44467, 273.316, 1.66875, 1.09272, 228.739, 138.226, walk
1.98338, 204.364, 1.8575, 1.20476, 259.371, 112.379, walk
0.325269, 271.615, 1.755, 1.27553, 306.306, 74.514, walk
2.30783, 256.871, 2.02875, 1.42996, 312.098, 79.1271, walk
1.57054, 125.36, 2.21625, 1.32763, 292.308, 93.5668, walk
0.874643, 15.6327, 2.03375, 1.35147, 270.715, 126.631, walk
1.05437, 27.4337, 2.0975, 1.31559, 249.616, 147.842, walk
1.06367, 14.1723, 2.24, 1.17861, 213.83, 162.632, walk
0.953205, 17.9588, 1.9175, 0.997431, 165.924, 153.317, walk
0.95572, 14.037, 1.69, 0.87956, 136.265, 155.023, walk
0.93397, 10.9136, 1.79125, 0.782631, 88.8575, 123.347, walk
1.03252, 10.1702, 1.50625, 0.254162, 41.5938, 45.2642, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
0.263059, 268.477, 1.3075, 0.357273, 59.6787, 112.754, walk
1.93701, 315.59, 1.52625, 0.7599, 119.686, 177.585, walk
0.952733, 252.617, 1.5525, 0.755939, 152.813, 182.584, walk
0.574369, 247.104, 1.47875, 0.794991, 190.226, 180.246, walk
1.70144, 208.556, 1.61875, 0.862764, 224.066, 168.034, walk
0.886905, 79.6529, 1.605, 0.868432, 235.618, 156.958, walk
0.311609, 151.808, 1.45, 0.946573, 260.483, 134.284, walk
1.03619, 184.948, 1.44875, 0.946697, 285.49, 101.821, walk
2.51404, 205.172, 1.84875, 1.09235, 281.713, 99.6269, walk
0.508626, 250.613, 1.53, 0.98312, 254.961, 63.0525, walk
0.659545, 217.163, 1.46625, 0.997484, 253.161, 62.0548, walk
0.874643, 15.6327, 1.5175, 0.972674, 217.75, 92.8136, walk
1.05437, 27.4337, 1.4, 0.899722, 187.517, 106.156, walk
1.06367, 14.1723, 1.4425, 0.897298, 175.54, 117.834, walk
0.953205, 17.9588, 1.56125, 0.817396, 152.321, 125.854, walk
0.95572, 14.037, 1.565, 0.816486, 127.799, 129.386, walk
0.93397, 10.9136, 1.28125, 0.253053, 88.9162, 108.782, walk
1.03252, 10.1702, 1.36875, 0.167812, 56.78, 85.2098, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
0.975346, 96.467, 1.43125, 0.123231, 31.2525, 38.1377, walk
0.297658, 222.614, 1.29, 0.340074, 66.8137, 92.4421, walk
2.12295, 207.579, 1.49625, 0.652532, 97.7275, 114.087, walk
2.4801, 192.209, 1.78, 0.966838, 127.989, 118.948, walk
0.707955, 251.208, 1.74375, 0.986027, 161.543, 118.493, walk
0.74458, 172.585, 1.72, 0.998399, 188.519, 109.181, walk
1.53163, 246.007, 1.7925, 1.01452, 226.848, 94.6784, walk
1.32197, 97.6112, 1.86, 1.00137, 241.545, 66.2368, walk
0.305614, 176.524, 1.74125, 1.09924, 256.271, 51.1291, walk
1.76264, 187.889, 1.9625, 0.987519, 247.414, 50.4827, walk
2.34337, 254.178, 2.03125, 1.07089, 262.029, 70.3168, walk
0.874643, 15.6327, 1.725, 0.894204, 233.77, 105.196, walk
1.05437, 27.4337, 1.78375, 0.866212, 203.824, 121.376, walk
1.06367, 14.1723, 1.83625, 0.836614, 176.421, 133.441, walk
0.953205, 17.9588, 1.7275, 0.82968, 139.739, 128.506, walk
0.95572, 14.037, 1.6625, 0.833978, 125.526, 134.154, walk
0.93397, 10.9136, 1.77375, 0.717355, 96.5662, 129.603, walk
1.03252, 10.1702, 1.68125, 0.702699, 70.9825, 122.706, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
0.382099, 152.598, 1.3225, 0.320303, 44.7262, 73.3545, walk
1.41496, 232.644, 1.385, 0.401092, 91.0475, 129.839, walk
1.42215, 113.065, 1.47625, 0.4553, 108.115, 129.788, walk
0.272029, 172.872, 1.35375, 0.575346, 138.181, 131.547, walk
2.09669, 210.402, 1.52875, 0.747051, 175.135, 131.574, walk
2.31536, 145.639, 1.78625, 0.953716, 194.369, 119.31, walk
0.536377, 227.699, 1.67125, 1.01207, 223.874, 98.9515, walk
0.514879, 132.957, 1.5775, 1.06966, 244.184, 66.225, walk
1.1735, 100.018, 1.71375, 0.99569, 230.453, 76.7245, walk
1.51093, 93.9552, 1.71375, 0.99569, 199.772, 58.9886, walk
0.551906, 156.355, 1.575, 1.01629, 209.789, 59.4528, walk
0.874643, 15.6327, 1.675, 0.933729, 181.725, 82.0439, walk
1.05437, 27.4337, 1.5225, 0.833408, 148.379, 79.512, walk
1.06367, 14.1723, 1.29375, 0.464353, 128.719, 87.8498, walk
0.953205, 17.9588, 1.3725, 0.420171, 100.86, 79.3117, walk
0.95572, 14.037, 1.46875, 0.307589, 81.035, 76.2681, walk
0.93397, 10.9136, 1.43375, 0.303148, 67.0588, 76.6724, walk
1.03252, 10.1702, 1.35875, 0.189304, 52.5375, 74.025, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
1.9491, 288.22, 1.59, 0.429942, 65.76, 128.807, walk
1.05418, 260.781, 1.6025, 0.430632, 106.618, 153.079, walk
0.52811, 150.009, 1.54625, 0.489258, 132.567, 155.622, walk
1.43478, 209.23, 1.66625, 0.552335, 171.727, 159.358, walk
1.74874, 72.6549, 1.81875, 0.619363, 182.73, 150.533, walk
0.620161, 216.101, 1.78, 0.658445, 224.709, 148.292, walk
0.136015, 262.777, 1.59, 0.848793, 267.938, 130.422, walk
1.99246, 228.656, 1.75875, 0.917693, 311.185, 92.9084, walk
0.678086, 269.806, 1.54375, 0.877268, 307.036, 89.2574, walk
0.812773, 157.991, 1.5, 0.878607, 293.739, 92.2216, walk
0.874643, 15.6327, 1.54375, 0.854531, 267.243, 127.849, walk
1.05437, 27.4337, 1.445, 0.798295, 231.491, 145.766, walk
1.06367, 14.1723, 1.31125, 0.671462, 222.424, 155.766, walk
0.953205, 17.9588, 1.36125, 0.661238, 180.588, 157.154, walk
0.95572, 14.037, 1.5125, 0.486846, 138.333, 147.972, walk
0.93397, 10.9136, 1.3425, 0.179356, 94.6125, 124.079, walk
1.03252, 10.1702, 1.40625, 0.108851, 49.96, 67.2362, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
1.55448, 71.6488, 1.5525, 0.336071, 27.6438, 28.8857, walk
0.305287, 221.018, 1.41875, 0.483204, 70.2712, 108.4, walk
0.503885, 251.396, 1.35, 0.529292, 101.168, 126.495, walk
2.42555, 163.18, 1.64875, 0.966843, 127.774, 127.017, walk
0.44833, 255.491, 1.5575, 1.01995, 167.065, 132.671, walk
0.618628, 113.111, 1.5025, 1.0434, 187.369, 121.792, walk
1.63786, 70.4605, 1.57375, 1.07282, 199.349, 108.292, walk
1.1439, 157.427, 1.595, 1.07006, 227.16, 84.5548, walk
0.208327, 261.188, 1.335, 1.10001, 255.666, 75.1071, walk
2.26108, 286.157, 1.70375, 1.2434, 266.21, 91.4113, walk
1.54509, 258.627, 1.91875, 1.21166, 274.373, 94.9544, walk
0.874643, 15.6327, 1.5975, 0.994104, 249.769, 125.551, walk
1.05437, 27.4337, 1.71125, 0.930342, 214.085, 139.394, walk
1.06367, 14.1723, 1.795, 0.879616, 193.355, 153.057, walk
0.867698, 21.637, 1.67625, 0.872925, 182.879, 160.956, walk
1.10494, 13.7574, 1.69625, 0.871176, 154.579, 167.796, walk
0.937763, 13.0858, 1.82875, 0.715427, 115.92, 158.533, walk
1.11951, 94.4575, 1.57125, 0.375548, 80.77, 107.568, walk
1.3186, 84.8626, 1.52625, 0.269302, 51.81, 47.2309, walk
1.04014, 45.5157, 1.5925, 0.250337, 55.0025, 46.269, walk
0.595315, 81.9504, 1.50625, 0.344418, 65.7563, 50.797, walk
1.14298, 74.1477, 1.53375, 0.354646, 77.84, 51.0241, walk
0.95781, 86.9802, 1.57, 0.344601, 93.0837, 52.0133, walk
0.986002, 78.3196, 1.54875, 0.341776, 105.11, 43.1153, walk
0.796618, 56.1622, 1.52625, 0.358955, 113.782, 30.0692, walk
1.05816, 64.918, 1.55625, 0.356333, 105.021, 28.2008, walk
0.933488, 30.3152, 1.475, 0.282754, 95.3563, 36.3301, walk
1.07657, 11.6323, 1.46375, 0.273219, 91.0975, 42.607, walk
0.587367, 25.4578, 1.47875, 0.242303, 79.28, 44.9366, walk
0.874643, 15.6327, 1.41125, 0.229425, 67.4625, 44.8184, walk
1.05437, 27.4337, 1.4075, 0.226536, 53.465, 32.7982, walk
1.06367, 14.1723, 1.41, 0.227871, 42.5163, 25.1567, walk
0.953205, 17.9588, 1.4375, 0.211113, 35.0012, 18.1158, walk
0.95572, 14.037, 1.40625, 0.198427, 27.8787, 5.84516, walk
0.93397, 10.9136, 1.39, 0.197041, 25.5712, 6.43338, walk
1.03252, 10.1702, 1.36625, 0.173056, 25.25, 6.85291, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
0.953205, 30.5137, 1.4425, 0.124875, 20.3212, 11.6807, walk
1.1836, 32.6009, 1.4825, 0.192338, 25.635, 13.6784, walk
1.08853, 38.0495, 1.53875, 0.202141, 27.7488, 15.515, walk
0.921466, 34.3592, 1.545, 0.198494, 32.835, 15.705, walk
0.836361, 34.1363, 1.5325, 0.210639, 39.1025, 14.9028, walk
1.05821, 37.3112, 1.57625, 0.1957, 42.835, 15.3449, walk
0.864581, 89.3745, 1.49875, 0.250422, 58.1063, 32.2835, walk
1.13358, 105.353, 1.54875, 0.257558, 77.0475, 45.8157, walk
1.01469, 86.7498, 1.54625, 0.258115, 83.6238, 44.1072, walk
0.869138, 93.2957, 1.4825, 0.226371, 95.1412, 45.5682, walk
1.14656, 45.123, 1.49875, 0.249872, 98.615, 42.8046, walk
0.587367, 25.4578, 1.4425, 0.300115, 95.8738, 46.3107, walk
0.874643, 15.6327, 1.43375, 0.305407, 91.8075, 50.5929, walk
1.05437, 27.4337, 1.4225, 0.298444, 89.3212, 52.6551, walk
1.06367, 14.1723, 1.48125, 0.267976, 75.1275, 52.9319, walk
0.953205, 17.9588, 1.43625, 0.246776, 57.3438, 39.9642, walk
0.95572, 14.037, 1.42375, 0.246776, 48.4225, 38.5109, walk
0.93397, 10.9136, 1.42, 0.247639, 32.7713, 17.191, walk
1.03252, 10.1702, 1.36625, 0.173056, 25.25, 6.85291, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
1.03276, 35.8093, 1.4675, 0.151141, 21.4913, 14.0559, walk
1.16765, 29.1702, 1.46875, 0.152023, 25.5837, 13.8572, walk
1.04221, 43.1617, 1.51875, 0.160424, 29.8075, 19.0258, walk
0.937497, 33.7687, 1.5275, 0.155543, 33.8888, 17.9227, walk
0.958645, 35.7591, 1.53875, 0.148277, 40.0487, 16.7175, walk
0.85481, 60.7788, 1.52875, 0.165109, 47.7912, 22.5808, walk
0.880625, 28.0699, 1.46375, 0.189403, 51.425, 19.2308, walk
1.04657, 32.5781, 1.505, 0.198053, 54.68, 15.4118, walk
0.986458, 15.8961, 1.49125, 0.187579, 50.4038, 19.7719, walk
1.01553, 35.1358, 1.5, 0.193067, 51.5962, 19.3451, walk
1.00125, 34.8781, 1.45875, 0.17617, 50.7212, 18.885, walk
0.892244, 12.4036, 1.44125, 0.181069, 47.028, 22.5351, walk
0.874643, 15.6327, 1.40875, 0.194064, 43.0693, 22.9982, walk
1.05437, 27.4337, 1.45125, 0.187379, 36.573, 14.7502, walk
1.06367, 14.1723, 1.4975, 0.155141, 34.0168, 14.8624, walk
0.953205, 17.9588, 1.46125, 0.138964, 31.9193, 14.229, walk
0.95572, 14.037, 1.435, 0.131814, 32.6805, 13.5856, walk
0.93397, 10.9136, 1.3975, 0.105327, 28.5755, 13.0549, walk
1.03252, 10.1702, 1.4075, 0.107906, 23.293, 7.61307, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
0.940053, 32.2879, 1.45125, 0.130904, 21.805, 14.7383, walk
1.10331, 62.9621, 1.43625, 0.123079, 32.1375, 25.457, walk
1.00349, 59.7346, 1.46875, 0.122417, 36.345, 27.5995, walk
1.03624, 37.7624, 1.50625, 0.140262, 41.085, 25.9669, walk
